2026/04/21 08:51:23 [error] 227#227: *10017 open() "/var/www/html/lib/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:24 [error] 227#227: *10017 open() "/var/www/html/lib/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:25 [error] 227#227: *10017 open() "/var/www/html/lib/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:25 [error] 227#227: *10017 open() "/var/www/html/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:26 [error] 227#227: *10017 open() "/var/www/html/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:26 [error] 227#227: *10017 open() "/var/www/html/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:28 [error] 227#227: *10017 open() "/var/www/html/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:28 [error] 227#227: *10017 open() "/var/www/html/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:28 [error] 227#227: *10017 open() "/var/www/html/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:29 [error] 227#227: *10017 open() "/var/www/html/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:30 [error] 227#227: *10017 open() "/var/www/html/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:33 [error] 227#227: *10017 open() "/var/www/html/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:34 [error] 227#227: *10017 open() "/var/www/html/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:35 [error] 227#227: *10017 open() "/var/www/html/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:35 [error] 227#227: *10017 open() "/var/www/html/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:37 [error] 227#227: *10017 open() "/var/www/html/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:37 [error] 227#227: *10017 open() "/var/www/html/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:38 [error] 227#227: *10017 open() "/var/www/html/crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:40 [error] 227#227: *10017 open() "/var/www/html/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:42 [error] 227#227: *10017 open() "/var/www/html/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:43 [error] 227#227: *10017 open() "/var/www/html/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:45 [error] 227#227: *10017 open() "/var/www/html/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:47 [error] 227#227: *10017 open() "/var/www/html/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:49 [error] 227#227: *10017 open() "/var/www/html/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:49 [error] 227#227: *10017 open() "/var/www/html/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:51:51 [error] 227#227: *10017 open() "/var/www/html/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:52:26 [error] 227#227: *10017 open() "/var/www/html/index.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:52:28 [error] 227#227: *10017 open() "/var/www/html/public/index.php" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 08:52:34 [error] 227#227: *10017 open() "/var/www/html/containers/json" failed (2: No such file or directory), client: 156.226.181.188, server: localhost-nginx-proxy-manager, request: "GET /containers/json HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 09:01:16 [error] 227#227: *10072 open() "/var/www/html/wp-content/plugins/hellopress/wp_filemanager.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/plugins/hellopress/wp_filemanager.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:17 [error] 227#227: *10072 open() "/var/www/html/rip" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /rip HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:17 [error] 227#227: *10072 open() "/var/www/html/archive.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /archive.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:17 [error] 227#227: *10072 open() "/var/www/html/term.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /term.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:17 [error] 227#227: *10072 open() "/var/www/html/0x.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /0x.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:18 [error] 227#227: *10072 open() "/var/www/html/3.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /3.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:18 [error] 227#227: *10072 open() "/var/www/html/wp-admin/maint/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/maint/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:18 [error] 227#227: *10072 open() "/var/www/html/sql.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /sql.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:18 [error] 227#227: *10072 open() "/var/www/html/style.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /style.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:18 [error] 227#227: *10072 open() "/var/www/html/admin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /admin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:18 [error] 227#227: *10072 open() "/var/www/html/inputs.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /inputs.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:19 [error] 227#227: *10072 open() "/var/www/html/file.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /file.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:19 [error] 227#227: *10072 open() "/var/www/html/ms-edit.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ms-edit.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:19 [error] 227#227: *10072 open() "/var/www/html/simple.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /simple.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:19 [error] 227#227: *10072 open() "/var/www/html/bgymj.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /bgymj.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:19 [error] 227#227: *10072 open() "/var/www/html/wp-content/plugins/twenty/login.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/plugins/twenty/login.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:20 [error] 227#227: *10072 open() "/var/www/html/404.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /404.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:20 [error] 227#227: *10072 open() "/var/www/html/file3.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /file3.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:20 [error] 227#227: *10072 open() "/var/www/html/wp-mail.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-mail.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:20 [error] 227#227: *10072 open() "/var/www/html/about.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /about.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:20 [error] 227#227: *10072 open() "/var/www/html/wp.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:20 [error] 227#227: *10072 open() "/var/www/html/.dj/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /.dj/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:21 [error] 227#227: *10072 open() "/var/www/html/adminfuns.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /adminfuns.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:21 [error] 227#227: *10072 open() "/var/www/html/php8.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /php8.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:21 [error] 227#227: *10072 open() "/var/www/html/classwithtostring.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /classwithtostring.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:21 [error] 227#227: *10072 open() "/var/www/html/info.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /info.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:21 [error] 227#227: *10072 open() "/var/www/html/ioxi-o.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ioxi-o.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:21 [error] 227#227: *10072 open() "/var/www/html/011i.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /011i.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:22 [error] 227#227: *10072 open() "/var/www/html/edit.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /edit.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:22 [error] 227#227: *10072 open() "/var/www/html/sid3.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /sid3.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:22 [error] 227#227: *10072 open() "/var/www/html/load.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /load.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:22 [error] 227#227: *10072 open() "/var/www/html/166.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /166.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:22 [error] 227#227: *10072 open() "/var/www/html/leaf.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /leaf.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:22 [error] 227#227: *10072 open() "/var/www/html/grsiuk.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /grsiuk.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:23 [error] 227#227: *10072 open() "/var/www/html/8.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /8.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:23 [error] 227#227: *10072 open() "/var/www/html/fs.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /fs.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:23 [error] 227#227: *10072 open() "/var/www/html/ws38.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ws38.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:23 [error] 227#227: *10072 open() "/var/www/html/a7.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /a7.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:23 [error] 227#227: *10072 open() "/var/www/html/classsmtps.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /classsmtps.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:23 [error] 227#227: *10072 open() "/var/www/html/amax.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /amax.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:24 [error] 227#227: *10072 open() "/var/www/html/CDX1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /CDX1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:24 [error] 227#227: *10072 open() "/var/www/html/rip.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /rip.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:24 [error] 227#227: *10072 open() "/var/www/html/1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:24 [error] 227#227: *10072 open() "/var/www/html/chosen.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /chosen.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:24 [error] 227#227: *10072 open() "/var/www/html/css.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /css.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:24 [error] 227#227: *10072 open() "/var/www/html/php.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /php.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:24 [error] 227#227: *10072 open() "/var/www/html/wp-Blogs.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-Blogs.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:25 [error] 227#227: *10072 open() "/var/www/html/wp-content/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:25 [error] 227#227: *10072 open() "/var/www/html/wp-content/plugins/beteng88/ws83.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/plugins/beteng88/ws83.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:25 [error] 227#227: *10072 open() "/var/www/html/ws83.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ws83.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:25 [error] 227#227: *10072 open() "/var/www/html/file61.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /file61.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:25 [error] 227#227: *10072 open() "/var/www/html/sadcut1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /sadcut1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:25 [error] 227#227: *10072 open() "/var/www/html/y.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /y.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:26 [error] 227#227: *10072 open() "/var/www/html/666.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /666.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:26 [error] 227#227: *10072 open() "/var/www/html/7.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /7.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:26 [error] 227#227: *10072 open() "/var/www/html/wp-config-sample.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-config-sample.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:26 [error] 227#227: *10072 open() "/var/www/html/log.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /log.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:26 [error] 227#227: *10072 open() "/var/www/html/a5.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /a5.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:26 [error] 227#227: *10072 open() "/var/www/html/aa.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /aa.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:27 [error] 227#227: *10072 open() "/var/www/html/bolt.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /bolt.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:27 [error] 227#227: *10072 open() "/var/www/html/x.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /x.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:27 [error] 227#227: *10072 open() "/var/www/html/jga.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /jga.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:27 [error] 227#227: *10072 open() "/var/www/html/k.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /k.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:28 [error] 227#227: *10072 open() "/var/www/html/vx.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /vx.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:28 [error] 227#227: *10072 open() "/var/www/html/ws77.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ws77.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:28 [error] 227#227: *10072 open() "/var/www/html/2.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /2.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:28 [error] 227#227: *10072 open() "/var/www/html/abcd.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /abcd.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:28 [error] 227#227: *10072 open() "/var/www/html/wp-content/plugins/admin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/plugins/admin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:28 [error] 227#227: *10072 open() "/var/www/html/asd.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /asd.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:29 [error] 227#227: *10072 open() "/var/www/html/default.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /default.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:29 [error] 227#227: *10072 open() "/var/www/html/gettest.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /gettest.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:29 [error] 227#227: *10072 open() "/var/www/html/install.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /install.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:29 [error] 227#227: *10072 open() "/var/www/html/tfm.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /tfm.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:29 [error] 227#227: *10072 open() "/var/www/html/ws81.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ws81.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:29 [error] 227#227: *10072 open() "/var/www/html/222.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /222.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:30 [error] 227#227: *10072 open() "/var/www/html/t.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /t.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:30 [error] 227#227: *10072 open() "/var/www/html/wp-admin/maint/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/maint/index.php HTTP/1.1", host: "cm46-41.liwest.at"
